0 1 2 3 4 5 6 7 8
024110 20170421 14:49 12,300 0 12,350 12,300 1,033,220 1,892
024110 20170421 14:48 12,300 0 12,350 12,300 1,031,328 5,446
024110 20170421 14:47 12,300 0 12,350 12,300 1,025,882 1,134
024110 20170421 14:46 12,350 50 12,350 12,300 1,024,748 4,705
024110 20170421 14:45 12,350 50 12,350 12,300 1,020,043 2,615
024110 20170421 14:44 12,300 0 12,350 12,300 1,017,428 2,490
024110 20170421 14:43 12,300 0 12,350 12,300 1,014,938 3,482
024110 20170421 14:42 12,350 50 12,350 12,300 1,011,456 3,302
024110 20170421 14:41 12,350 50 12,350 12,300 1,008,154 4,514
024110 20170421 14:40 12,350 50 12,350 12,300 1,003,640 2,081
024110 20170421 14:39 12,300 0 12,350 12,300 1,001,559 5,970
024110 20170421 14:38 12,350 50 12,350 12,300 995,589 2,311
024110 20170421 14:37 12,300 0 12,350 12,300 993,278 2,359
024110 20170421 14:36 12,350 50 12,350 12,300 990,919 4,831
024110 20170421 14:35 12,350 50 12,350 12,300 986,088 2,636
024110 20170421 14:34 12,300 0 12,350 12,300 983,452 4,230
024110 20170421 14:33 12,350 50 12,350 12,300 979,222 2,351
024110 20170421 14:32 12,350 50 12,350 12,300 976,871 4,997
024110 20170421 14:31 12,300 0 12,350 12,300 971,874 1,681
024110 20170421 14:30 12,350 50 12,350 12,300 970,193 5,446
024110 20170421 14:29 12,350 50 12,350 12,300 964,747 5,902
024110 20170421 14:28 12,350 50 12,350 12,300 958,845 1,632
024110 20170421 14:27 12,350 50 12,350 12,300 957,213 5,522
024110 20170421 14:26 12,300 0 12,350 12,300 951,691 2,531
024110 20170421 14:25 12,300 0 12,350 12,300 949,160 4,374
024110 20170421 14:24 12,350 50 12,350 12,300 944,786 2,180
024110 20170421 14:23 12,300 0 12,350 12,300 942,606 4,899
024110 20170421 14:22 12,300 0 12,350 12,300 937,707 1,938
024110 20170421 14:21 12,350 50 12,350 12,300 935,769 2,232
024110 20170421 14:20 12,350 50 12,350 12,300 933,537 4,105
024110 20170421 14:19 12,300 0 12,350 12,300 929,432 2,516
024110 20170421 14:18 12,300 0 12,350 12,300 926,916 6,750
024110 20170421 14:17 12,300 0 12,350 12,300 920,166 1,685
024110 20170421 14:16 12,350 50 12,350 12,300 918,481 4,431
024110 20170421 14:15 12,350 50 12,350 12,300 914,050 3,165
024110 20170421 14:14 12,300 0 12,350 12,300 910,885 4,312
024110 20170421 14:13 12,350 50 12,350 12,300 906,573 1,410
024110 20170421 14:12 12,350 50 12,350 12,300 905,163 3,855
024110 20170421 14:11 12,350 50 12,350 12,300 901,308 5,708
024110 20170421 14:10 12,350 50 12,350 12,300 895,600 1,571
024110 20170421 14:09 12,350 50 12,350 12,300 894,029 2,285
024110 20170421 14:08 12,350 50 12,350 12,300 891,744 2,872
024110 20170421 14:07 12,300 0 12,350 12,300 888,872 2,184
024110 20170421 14:06 12,300 0 12,350 12,300 886,688 1,318
024110 20170421 14:05 12,300 0 12,350 12,300 885,370 1,818
024110 20170421 14:04 12,350 50 12,350 12,300 883,552 3,977
024110 20170421 14:03 12,350 50 12,350 12,300 879,575 1,789
024110 20170421 14:02 12,350 50 12,350 12,300 877,786 2,294
024110 20170421 14:01 12,350 50 12,350 12,300 875,492 2,705
024110 20170421 14:00 12,350 50 12,350 12,300 872,787 2,939
024110 20170421 13:59 12,300 0 12,350 12,300 869,848 2,482
024110 20170421 13:58 12,350 50 12,350 12,300 867,366 2,137
024110 20170421 13:57 12,350 50 12,350 12,300 865,229 2,640
024110 20170421 13:56 12,300 0 12,350 12,300 862,589 2,337
024110 20170421 13:55 12,350 50 12,350 12,300 860,252 890
024110 20170421 13:54 12,300 0 12,350 12,300 859,362 1,940
024110 20170421 13:53 12,350 50 12,350 12,300 857,422 1,954
024110 20170421 13:52 12,300 0 12,350 12,300 855,468 1,691
024110 20170421 13:51 12,350 50 12,350 12,300 853,777 1,847
024110 20170421 13:50 12,300 0 12,350 12,300 851,930 2,471
024110 20170421 13:49 12,300 0 12,350 12,300 849,459 1,621
024110 20170421 13:48 12,300 0 12,350 12,300 847,838 3,158
024110 20170421 13:47 12,300 0 12,350 12,300 844,680 2,054
024110 20170421 13:46 12,300 0 12,350 12,300 842,626 1,690
024110 20170421 13:45 12,300 0 12,350 12,300 840,936 2,783
024110 20170421 13:44 12,300 0 12,350 12,300 838,153 2,122
024110 20170421 13:43 12,350 50 12,350 12,300 836,031 1,436
024110 20170421 13:42 12,300 0 12,350 12,300 834,595 1,694
024110 20170421 13:41 12,300 0 12,350 12,300 832,901 2,640
024110 20170421 13:40 12,300 0 12,350 12,300 830,261 1,336
024110 20170421 13:39 12,350 50 12,350 12,300 828,925 1,618
024110 20170421 13:38 12,350 50 12,350 12,300 827,307 2,963
024110 20170421 13:37 12,350 50 12,350 12,300 824,344 2,445
024110 20170421 13:36 12,300 0 12,350 12,300 821,899 1,525
024110 20170421 13:35 12,300 0 12,350 12,300 820,374 2,034
024110 20170421 13:34 12,350 50 12,350 12,300 818,340 2,317
024110 20170421 13:33 12,300 0 12,350 12,300 816,023 2,667
024110 20170421 13:32 12,300 0 12,350 12,300 813,356 1,234
024110 20170421 13:31 12,300 0 12,350 12,300 812,122 1,052
024110 20170421 13:30 12,300 0 12,350 12,300 811,070 2,245
024110 20170421 13:29 12,300 0 12,350 12,300 808,825 2,419
024110 20170421 13:28 12,300 0 12,350 12,300 806,406 1,015
024110 20170421 13:27 12,300 0 12,350 12,300 805,391 2,200
024110 20170421 13:26 12,300 0 12,350 12,300 803,191 3,538
024110 20170421 13:25 12,300 0 12,350 12,300 799,653 1,360
024110 20170421 13:24 12,300 0 12,350 12,300 798,293 2,122
024110 20170421 13:23 12,350 50 12,350 12,300 796,171 2,143
024110 20170421 13:22 12,350 50 12,350 12,300 794,028 2,008
024110 20170421 13:21 12,300 0 12,350 12,300 792,020 1,560
024110 20170421 13:20 12,300 0 12,350 12,300 790,460 2,513
024110 20170421 13:19 12,300 0 12,350 12,300 787,947 2,428
024110 20170421 13:18 12,300 0 12,350 12,300 785,519 2,464
024110 20170421 13:17 12,300 0 12,350 12,300 783,055 2,098
024110 20170421 13:16 12,300 0 12,350 12,300 780,957 2,192
024110 20170421 13:15 12,300 0 12,350 12,300 778,765 1,795
024110 20170421 13:14 12,300 0 12,350 12,300 776,970 2,082
024110 20170421 13:13 12,300 0 12,350 12,300 774,888 1,189
024110 20170421 13:12 12,300 0 12,350 12,300 773,699 1,691
024110 20170421 13:11 12,350 50 12,350 12,300 772,008 1,692
024110 20170421 13:10 12,300 0 12,350 12,300 770,316 1,833
024110 20170421 13:09 12,350 50 12,350 12,300 768,483 1,590
024110 20170421 13:08 12,300 0 12,350 12,300 766,893 2,357
024110 20170421 13:07 12,300 0 12,350 12,300 764,536 1,763
024110 20170421 13:06 12,350 50 12,350 12,300 762,773 2,307
024110 20170421 13:05 12,300 0 12,350 12,300 760,466 5,969
024110 20170421 13:04 12,350 50 12,350 12,300 754,497 1,047
024110 20170421 13:03 12,350 50 12,350 12,300 753,450 2,235
024110 20170421 13:02 12,300 0 12,350 12,300 751,215 1,801
024110 20170421 13:01 12,300 0 12,350 12,300 749,414 1,053
024110 20170421 13:00 12,300 0 12,350 12,300 748,361 1,334
024110 20170421 12:59 12,300 0 12,350 12,300 747,027 2,141
024110 20170421 12:58 12,350 50 12,350 12,300 744,886 1,005
024110 20170421 12:57 12,350 50 12,350 12,300 743,881 1,461
024110 20170421 12:56 12,300 0 12,350 12,300 742,420 1,692
024110 20170421 12:55 12,350 50 12,350 12,300 740,728 1,592
024110 20170421 12:54 12,300 0 12,350 12,300 739,136 1,180
024110 20170421 12:53 12,300 0 12,350 12,300 737,956 1,101
024110 20170421 12:52 12,300 0 12,350 12,300 736,855 2,490
024110 20170421 12:51 12,300 0 12,350 12,300 734,365 2,140
024110 20170421 12:50 12,300 0 12,350 12,300 732,225 538
024110 20170421 12:49 12,300 0 12,350 12,300 731,687 3,625
024110 20170421 12:48 12,300 0 12,350 12,300 728,062 2,402
024110 20170421 12:47 12,350 50 12,350 12,300 725,660 1,639
024110 20170421 12:46 12,300 0 12,350 12,300 724,021 805
024110 20170421 12:45 12,300 0 12,350 12,300 723,216 1,612
024110 20170421 12:44 12,350 50 12,350 12,300 721,604 3,428
024110 20170421 12:43 12,300 0 12,350 12,300 718,176 692
024110 20170421 12:42 12,350 50 12,350 12,300 717,484 1,387
024110 20170421 12:41 12,300 0 12,350 12,300 716,097 867
024110 20170421 12:40 12,300 0 12,350 12,300 715,230 3,063
024110 20170421 12:39 12,250 50 12,300 12,250 712,167 6,092
024110 20170421 12:38 12,300 0 12,300 12,250 706,075 1,958
024110 20170421 12:37 12,300 0 12,300 12,250 704,117 7,163
024110 20170421 12:36 12,250 50 12,300 12,250 696,954 6,330
024110 20170421 12:35 12,300 0 12,300 12,250 690,624 1,232
024110 20170421 12:34 12,300 0 12,300 12,250 689,392 920
024110 20170421 12:33 12,250 50 12,300 12,250 688,472 1,512
024110 20170421 12:32 12,250 50 12,300 12,250 686,960 9,721
024110 20170421 12:31 12,250 50 12,300 12,250 677,239 3,571
024110 20170421 12:30 12,250 50 12,300 12,250 673,668 71,814
024110 20170421 12:29 12,300 0 12,350 12,300 601,854 1,442
024110 20170421 12:28 12,350 50 12,350 12,300 600,412 3,475
024110 20170421 12:27 12,300 0 12,350 12,300 596,937 833
024110 20170421 12:26 12,350 50 12,350 12,300 596,104 691
024110 20170421 12:25 12,300 0 12,350 12,300 595,413 1,817
024110 20170421 12:24 12,350 50 12,350 12,300 593,596 1,387
024110 20170421 12:23 12,300 0 12,350 12,300 592,209 2,751
024110 20170421 12:22 12,350 50 12,350 12,300 589,458 2,014
024110 20170421 12:21 12,300 0 12,350 12,300 587,444 1,783
024110 20170421 12:20 12,300 0 12,350 12,300 585,661 1,349
024110 20170421 12:19 12,300 0 12,350 12,300 584,312 1,821
024110 20170421 12:18 12,300 0 12,350 12,300 582,491 3,979
024110 20170421 12:17 12,300 0 12,350 12,300 578,512 1,167
024110 20170421 12:16 12,350 50 12,350 12,300 577,345 2,163
024110 20170421 12:15 12,300 0 12,350 12,300 575,182 760
024110 20170421 12:14 12,350 50 12,350 12,300 574,422 1,709
024110 20170421 12:13 12,350 50 12,350 12,300 572,713 2,881
024110 20170421 12:12 12,300 0 12,350 12,300 569,832 4,527
024110 20170421 12:11 12,350 50 12,350 12,300 565,305 1,850
024110 20170421 12:10 12,300 0 12,350 12,300 563,455 1,731
024110 20170421 12:09 12,350 50 12,350 12,300 561,724 5,030
024110 20170421 12:08 12,350 50 12,350 12,300 556,694 1,263
024110 20170421 12:07 12,300 0 12,350 12,300 555,431 898
024110 20170421 12:06 12,350 50 12,350 12,300 554,533 1,804
024110 20170421 12:05 12,300 0 12,350 12,300 552,729 824
024110 20170421 12:04 12,300 0 12,350 12,300 551,905 1,431
024110 20170421 12:03 12,300 0 12,350 12,300 550,474 998
024110 20170421 12:02 12,300 0 12,350 12,300 549,476 1,579
024110 20170421 12:01 12,300 0 12,350 12,300 547,897 1,594
024110 20170421 12:00 12,300 0 12,350 12,300 546,303 1,591
024110 20170421 11:59 12,350 50 12,350 12,300 544,712 1,103
024110 20170421 11:58 12,300 0 12,350 12,300 543,609 1,812
024110 20170421 11:57 12,350 50 12,350 12,300 541,797 1,534
024110 20170421 11:56 12,350 50 12,350 12,300 540,263 510
024110 20170421 11:55 12,300 0 12,350 12,300 539,753 1,952
024110 20170421 11:54 12,300 0 12,350 12,300 537,801 2,032
024110 20170421 11:53 12,300 0 12,350 12,300 535,769 763
024110 20170421 11:52 12,350 50 12,350 12,300 535,006 914
024110 20170421 11:51 12,350 50 12,350 12,300 534,092 1,620
024110 20170421 11:50 12,350 50 12,350 12,300 532,472 1,736
024110 20170421 11:49 12,300 0 12,350 12,300 530,736 1,256
024110 20170421 11:48 12,350 50 12,350 12,300 529,480 1,054
024110 20170421 11:47 12,350 50 12,350 12,300 528,426 1,930
024110 20170421 11:46 12,350 50 12,350 12,300 526,496 1,118
024110 20170421 11:45 12,350 50 12,350 12,300 525,378 1,035
024110 20170421 11:44 12,300 0 12,350 12,300 524,343 377
024110 20170421 11:43 12,350 50 12,350 12,300 523,966 2,063
024110 20170421 11:42 12,300 0 12,350 12,300 521,903 988
024110 20170421 11:41 12,350 50 12,350 12,300 520,915 1,125
024110 20170421 11:40 12,300 0 12,350 12,300 519,790 1,729
024110 20170421 11:39 12,300 0 12,350 12,300 518,061 1,748
024110 20170421 11:38 12,350 50 12,350 12,300 516,313 876
024110 20170421 11:37 12,350 50 12,350 12,300 515,437 3,633
024110 20170421 11:36 12,300 0 12,350 12,300 511,804 1,973
024110 20170421 11:35 12,300 0 12,350 12,300 509,831 1,236
024110 20170421 11:34 12,350 50 12,350 12,300 508,595 2,365
024110 20170421 11:33 12,350 50 12,350 12,300 506,230 1,316
024110 20170421 11:32 12,350 50 12,350 12,300 504,914 1,138
024110 20170421 11:31 12,350 50 12,350 12,300 503,776 1,387
024110 20170421 11:30 12,300 0 12,350 12,300 502,389 1,393
024110 20170421 11:29 12,300 0 12,350 12,300 500,996 5,813
024110 20170421 11:28 12,300 0 12,350 12,300 495,183 2,683
024110 20170421 11:27 12,300 0 12,350 12,300 492,500 1,511
024110 20170421 11:26 12,350 50 12,350 12,300 490,989 1,127
024110 20170421 11:25 12,300 0 12,350 12,300 489,862 2,638
024110 20170421 11:24 12,300 0 12,350 12,300 487,224 2,530
024110 20170421 11:23 12,350 50 12,350 12,300 484,694 3,514
024110 20170421 11:22 12,300 0 12,350 12,300 481,180 2,263
024110 20170421 11:21 12,350 50 12,350 12,300 478,917 1,142
024110 20170421 11:20 12,350 50 12,350 12,300 477,775 1,665
024110 20170421 11:19 12,300 0 12,350 12,300 476,110 3,763
024110 20170421 11:18 12,350 50 12,350 12,300 472,347 7,021
024110 20170421 11:17 12,350 50 12,350 12,300 465,326 1,143
024110 20170421 11:16 12,300 0 12,350 12,300 464,183 61,525
024110 20170421 11:15 12,350 50 12,400 12,350 402,658 1,669
024110 20170421 11:14 12,350 50 12,400 12,350 400,989 1,242
024110 20170421 11:13 12,400 100 12,400 12,350 399,747 1,495
024110 20170421 11:12 12,350 50 12,400 12,350 398,252 4,615
024110 20170421 11:11 12,400 100 12,400 12,350 393,637 1,700
024110 20170421 11:10 12,350 50 12,400 12,350 391,937 967
024110 20170421 11:09 12,350 50 12,400 12,350 390,970 4,123
024110 20170421 11:08 12,350 50 12,400 12,350 386,847 594
024110 20170421 11:07 12,400 100 12,400 12,350 386,253 1,479
024110 20170421 11:06 12,400 100 12,400 12,350 384,774 1,179
024110 20170421 11:05 12,350 50 12,400 12,350 383,595 3,254
024110 20170421 11:04 12,350 50 12,400 12,350 380,341 1,492
024110 20170421 11:03 12,350 50 12,400 12,350 378,849 3,826
024110 20170421 11:02 12,400 100 12,400 12,350 375,023 1,302
024110 20170421 11:01 12,350 50 12,400 12,350 373,721 1,861
024110 20170421 11:00 12,350 50 12,400 12,350 371,860 1,838
024110 20170421 10:59 12,350 50 12,400 12,350 370,022 1,954
024110 20170421 10:58 12,400 100 12,400 12,350 368,068 3,172
024110 20170421 10:57 12,400 100 12,400 12,350 364,896 1,602
024110 20170421 10:56 12,350 50 12,400 12,350 363,294 4,919
024110 20170421 10:55 12,400 100 12,400 12,350 358,375 1,375
024110 20170421 10:54 12,350 50 12,400 12,350 357,000 2,000
024110 20170421 10:53 12,350 50 12,400 12,350 355,000 1,420
024110 20170421 10:52 12,350 50 12,400 12,350 353,580 997
024110 20170421 10:51 12,350 50 12,400 12,350 352,583 1,223
024110 20170421 10:50 12,400 100 12,400 12,350 351,360 1,394
024110 20170421 10:49 12,350 50 12,400 12,350 349,966 2,516
024110 20170421 10:48 12,350 50 12,400 12,350 347,450 2,018
024110 20170421 10:47 12,350 50 12,400 12,350 345,432 1,027
024110 20170421 10:46 12,400 100 12,400 12,350 344,405 2,253
024110 20170421 10:45 12,400 100 12,400 12,350 342,152 4,343
024110 20170421 10:44 12,350 50 12,400 12,350 337,809 632
024110 20170421 10:43 12,400 100 12,400 12,350 337,177 5,240
024110 20170421 10:42 12,350 50 12,400 12,350 331,937 2,813
024110 20170421 10:41 12,400 100 12,400 12,350 329,124 2,253
024110 20170421 10:40 12,400 100 12,400 12,350 326,871 1,140
024110 20170421 10:39 12,400 100 12,400 12,350 325,731 1,923
024110 20170421 10:38 12,350 50 12,400 12,350 323,808 1,802
024110 20170421 10:37 12,400 100 12,400 12,350 322,006 608
024110 20170421 10:36 12,350 50 12,400 12,350 321,398 1,040
024110 20170421 10:35 12,350 50 12,400 12,350 320,358 1,416
024110 20170421 10:34 12,400 100 12,400 12,350 318,942 3,180
024110 20170421 10:33 12,350 50 12,400 12,350 315,762 1,225
024110 20170421 10:32 12,400 100 12,400 12,350 314,537 4,148
024110 20170421 10:31 12,350 50 12,400 12,350 310,389 1,503
024110 20170421 10:30 12,400 100 12,400 12,350 308,886 3,903
024110 20170421 10:29 12,400 100 12,400 12,350 304,983 1,309
024110 20170421 10:28 12,400 100 12,400 12,350 303,674 936
024110 20170421 10:27 12,350 50 12,400 12,350 302,738 2,685
024110 20170421 10:26 12,350 50 12,400 12,350 300,053 1,536
024110 20170421 10:25 12,400 100 12,400 12,350 298,517 1,234
024110 20170421 10:24 12,400 100 12,400 12,350 297,283 2,890
024110 20170421 10:23 12,350 50 12,400 12,350 294,393 1,501
024110 20170421 10:22 12,350 50 12,400 12,350 292,892 686
024110 20170421 10:21 12,400 100 12,400 12,350 292,206 1,523
024110 20170421 10:20 12,350 50 12,400 12,350 290,683 1,186
024110 20170421 10:19 12,350 50 12,400 12,350 289,497 1,375
024110 20170421 10:18 12,400 100 12,400 12,350 288,122 1,409
024110 20170421 10:17 12,400 100 12,400 12,350 286,713 2,605
024110 20170421 10:16 12,400 100 12,400 12,350 284,108 1,781
024110 20170421 10:15 12,350 50 12,400 12,350 282,327 1,541
024110 20170421 10:14 12,400 100 12,400 12,350 280,786 1,491
024110 20170421 10:13 12,400 100 12,400 12,350 279,295 1,215
024110 20170421 10:12 12,400 100 12,400 12,350 278,080 1,766
024110 20170421 10:11 12,350 50 12,400 12,350 276,314 807
024110 20170421 10:10 12,350 50 12,400 12,350 275,507 1,000
024110 20170421 10:09 12,350 50 12,400 12,350 274,507 605
024110 20170421 10:08 12,400 100 12,400 12,350 273,902 2,307
024110 20170421 10:07 12,350 50 12,400 12,350 271,595 1,260
024110 20170421 10:06 12,350 50 12,400 12,350 270,335 954
024110 20170421 10:05 12,350 50 12,400 12,350 269,381 643
024110 20170421 10:04 12,350 50 12,400 12,350 268,738 1,794
024110 20170421 10:03 12,400 100 12,400 12,350 266,944 1,006
024110 20170421 10:02 12,400 100 12,400 12,350 265,938 686
024110 20170421 10:01 12,350 50 12,400 12,350 265,252 1,034
024110 20170421 10:00 12,350 50 12,400 12,350 264,218 1,690
024110 20170421 09:59 12,400 100 12,400 12,350 262,528 1,194
024110 20170421 09:58 12,400 100 12,400 12,350 261,334 1,024
024110 20170421 09:57 12,350 50 12,400 12,350 260,310 1,904
024110 20170421 09:56 12,350 50 12,400 12,350 258,406 1,025
024110 20170421 09:55 12,350 50 12,400 12,350 257,381 926
024110 20170421 09:54 12,350 50 12,400 12,350 256,455 1,434
024110 20170421 09:53 12,350 50 12,400 12,350 255,021 1,633
024110 20170421 09:52 12,400 100 12,400 12,350 253,388 52
024110 20170421 09:51 12,350 50 12,400 12,350 253,336 594
024110 20170421 09:50 12,350 50 12,400 12,350 252,742 741
024110 20170421 09:49 12,400 100 12,400 12,350 252,001 957
024110 20170421 09:48 12,400 100 12,400 12,350 251,044 1,555
024110 20170421 09:47 12,350 50 12,400 12,350 249,489 626
024110 20170421 09:46 12,350 50 12,400 12,350 248,863 713
024110 20170421 09:45 12,350 50 12,400 12,350 248,150 6,607
024110 20170421 09:44 12,350 50 12,350 12,300 241,543 9,152
024110 20170421 09:43 12,350 50 12,350 12,300 232,391 26,046
024110 20170421 09:42 12,300 0 12,350 12,300 206,345 188
024110 20170421 09:41 12,300 0 12,350 12,300 206,157 1,340
024110 20170421 09:40 12,350 50 12,350 12,300 204,817 121
024110 20170421 09:39 12,300 0 12,350 12,300 204,696 379
024110 20170421 09:38 12,350 50 12,350 12,300 204,317 751
024110 20170421 09:37 12,350 50 12,350 12,300 203,566 663
024110 20170421 09:36 12,300 0 12,350 12,300 202,903 162
024110 20170421 09:35 12,300 0 12,350 12,300 202,741 1,181
024110 20170421 09:34 12,350 50 12,350 12,300 201,560 1,384
024110 20170421 09:33 12,350 50 12,350 12,300 200,176 363
024110 20170421 09:32 12,300 0 12,350 12,300 199,813 5,634
024110 20170421 09:31 12,350 50 12,400 12,350 194,179 57,177
024110 20170421 09:30 12,350 50 12,350 12,300 137,002 1,121
024110 20170421 09:29 12,350 50 12,350 12,300 135,881 192
024110 20170421 09:28 12,300 0 12,350 12,300 135,689 3,345
024110 20170421 09:27 12,350 50 12,350 12,300 132,344 81
024110 20170421 09:26 12,350 50 12,350 12,300 132,263 825
024110 20170421 09:25 12,300 0 12,350 12,300 131,438 234
024110 20170421 09:24 12,350 50 12,350 12,300 131,204 1,775
024110 20170421 09:23 12,350 50 12,350 12,300 129,429 405
024110 20170421 09:22 12,350 50 12,350 12,300 129,024 1,676
